Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 04:52:28.040075: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 01 Step 000 Term Loss -0.173287, Default Loss -79.578476, Reward 0.900000
Epoch 01 Step 312 Term Loss -0.172246, Default Loss -79.538338, Reward -13.000000
Epoch 01 Step 313 Term Loss -0.171231, Default Loss -79.535797, Reward -13.000000
Epoch 01 Step 314 Term Loss -0.170541, Default Loss -79.513954, Reward -13.000000
Epoch 01 Step 315 Term Loss -0.170568, Default Loss -79.487572, Reward -13.000000
Epoch 01 Step 316 Term Loss -0.171508, Default Loss -79.466316, Reward -13.000000
Epoch 01 Step 317 Term Loss -0.172706, Default Loss -79.455902, Reward -13.000000
Epoch 01 Step 318 Term Loss -0.172018, Default Loss -79.455276, Reward 0.900000
Epoch 01 Step 319 Term Loss -0.170973, Default Loss -79.464012, Reward 0.900000
Epoch 01 Step 320 Term Loss -0.170865, Default Loss -79.480316, Reward 0.900000
Epoch 01 Step 321 Term Loss -0.171588, Default Loss -79.502502, Reward 0.900000
Epoch 01 Step 322 Term Loss -0.172792, Default Loss -79.529701, Reward 0.900000
Epoch 01 Step 323 Term Loss -0.171747, Default Loss -79.560989, Reward -13.000000
Epoch 01 Step 324 Term Loss -0.170929, Default Loss -79.559677, Reward -13.000000
Epoch 01 Step 325 Term Loss -0.170768, Default Loss -79.534340, Reward -13.000000
Epoch 01 Step 326 Term Loss -0.171458, Default Loss -79.499908, Reward -13.000000
Epoch 01 Step 327 Term Loss -0.173048, Default Loss -79.468048, Reward -13.000000
Epoch 01 Step 328 Term Loss -0.171447, Default Loss -79.446701, Reward 0.900000
Epoch 01 Step 329 Term Loss -0.170087, Default Loss -79.439201, Reward 0.900000
Epoch 01 Step 330 Term Loss -0.169661, Default Loss -79.442451, Reward 0.900000
Epoch 01 Step 331 Term Loss -0.170016, Default Loss -79.453583, Reward 0.900000
Epoch 01 Step 332 Term Loss -0.171100, Default Loss -79.470634, Reward 0.900000
Epoch 01 Step 333 Term Loss -0.172818, Default Loss -79.492073, Reward 0.900000
Epoch 01 Step 334 Term Loss -0.171794, Default Loss -79.516930, Reward -13.000000
Epoch 01 Step 335 Term Loss -0.170464, Default Loss -79.522308, Reward -13.000000
Epoch 01 Step 336 Term Loss -0.170060, Default Loss -79.510864, Reward -13.000000
Epoch 01 Step 337 Term Loss -0.170243, Default Loss -79.489403, Reward -13.000000
Epoch 01 Step 338 Term Loss -0.171082, Default Loss -79.465446, Reward -13.000000
Epoch 01 Step 339 Term Loss -0.172430, Default Loss -79.445114, Reward -13.000000
Epoch 01 Step 340 Term Loss -0.172094, Default Loss -79.431366, Reward 0.900000
Epoch 01 Step 341 Term Loss -0.171285, Default Loss -79.427719, Reward 0.900000
Epoch 01 Step 342 Term Loss -0.171021, Default Loss -79.430336, Reward 0.900000
Epoch 01 Step 343 Term Loss -0.171463, Default Loss -79.438087, Reward 0.900000
Epoch 01 Step 344 Term Loss -0.172496, Default Loss -79.449638, Reward 0.900000
Epoch 01 Step 345 Term Loss -0.172580, Default Loss -79.464119, Reward -13.000000
Epoch 01 Step 346 Term Loss -0.171614, Default Loss -79.469719, Reward -13.000000
Epoch 01 Step 347 Term Loss -0.171583, Default Loss -79.465919, Reward -13.000000
Epoch 01 Step 348 Term Loss -0.172021, Default Loss -79.455544, Reward -13.000000
Epoch 01 Step 349 Term Loss -0.173200, Default Loss -79.442085, Reward -13.000000
Epoch 01 Step 350 Term Loss -0.171744, Default Loss -79.429405, Reward 0.900000
Epoch 01 Step 351 Term Loss -0.170823, Default Loss -79.421669, Reward 0.900000
Epoch 01 Step 352 Term Loss -0.170703, Default Loss -79.417961, Reward 0.900000
Epoch 01 Step 353 Term Loss -0.171127, Default Loss -79.416870, Reward 0.900000
Epoch 01 Step 354 Term Loss -0.172301, Default Loss -79.418419, Reward 0.900000
Epoch 01 Step 355 Term Loss -0.172738, Default Loss -79.421211, Reward -13.000000
Epoch 01 Step 356 Term Loss -0.171976, Default Loss -79.421783, Reward -13.000000
Epoch 01 Step 357 Term Loss -0.172157, Default Loss -79.419189, Reward -13.000000
Epoch 01 Step 358 Term Loss -0.172992, Default Loss -79.414864, Reward -13.000000
Epoch 01 Step 359 Term Loss -0.171995, Default Loss -79.409515, Reward 0.900000
Epoch 01 Step 360 Term Loss -0.171382, Default Loss -79.406540, Reward 0.900000
Epoch 01 Step 361 Term Loss -0.171323, Default Loss -79.404503, Reward 0.900000
Epoch 01 Step 362 Term Loss -0.171917, Default Loss -79.403557, Reward 0.900000
Epoch 01 Step 363 Term Loss -0.173257, Default Loss -79.403938, Reward 0.900000
Epoch 01 Step 364 Term Loss -0.171617, Default Loss -79.404518, Reward -13.000000
Epoch 01 Step 365 Term Loss -0.170743, Default Loss -79.403610, Reward -13.000000
Epoch 01 Step 366 Term Loss -0.170684, Default Loss -79.401077, Reward -13.000000
Epoch 01 Step 367 Term Loss -0.171142, Default Loss -79.398155, Reward -13.000000
Epoch 01 Step 368 Term Loss -0.172197, Default Loss -79.394997, Reward -13.000000
Epoch 01 Step 369 Term Loss -0.172884, Default Loss -79.392281, Reward 0.900000
Epoch 01 Step 370 Term Loss -0.171908, Default Loss -79.389816, Reward 0.900000
Epoch 01 Step 371 Term Loss -0.171815, Default Loss -79.388641, Reward 0.900000
Epoch 01 Step 372 Term Loss -0.172422, Default Loss -79.388252, Reward 0.900000
Epoch 01 Step 373 Term Loss -0.173003, Default Loss -79.388290, Reward -13.000000
Epoch 01 Step 374 Term Loss -0.172643, Default Loss -79.387299, Reward -13.000000
Epoch 01 Step 375 Term Loss -0.173045, Default Loss -79.385391, Reward -13.000000
Epoch 01 Step 376 Term Loss -0.172408, Default Loss -79.383057, Reward 0.900000
Epoch 01 Step 377 Term Loss -0.172088, Default Loss -79.381622, Reward 0.900000
Epoch 01 Step 378 Term Loss -0.172473, Default Loss -79.380890, Reward 0.900000
Epoch 01 Step 379 Term Loss -0.173135, Default Loss -79.380592, Reward -13.000000
Epoch 01 Step 380 Term Loss -0.172956, Default Loss -79.379120, Reward -13.000000
Epoch 01 Step 381 Term Loss -0.173172, Default Loss -79.376938, Reward 0.900000
Epoch 01 Step 382 Term Loss -0.173262, Default Loss -79.374847, Reward 0.900000
Epoch 01 Step 383 Term Loss -0.172479, Default Loss -79.373512, Reward -13.000000
Epoch 01 Step 384 Term Loss -0.172470, Default Loss -79.371765, Reward -13.000000
Epoch 01 Step 385 Term Loss -0.173134, Default Loss -79.370049, Reward -13.000000
Epoch 01 Step 386 Term Loss -0.172066, Default Loss -79.368156, Reward 0.900000
Epoch 01 Step 387 Term Loss -0.171594, Default Loss -79.367035, Reward 0.900000
Epoch 01 Step 388 Term Loss -0.171663, Default Loss -79.365875, Reward 0.900000
Epoch 01 Step 389 Term Loss -0.172467, Default Loss -79.365288, Reward 0.900000
Epoch 01 Step 390 Term Loss -0.172702, Default Loss -79.365089, Reward -13.000000
Epoch 01 Step 391 Term Loss -0.172234, Default Loss -79.363678, Reward -13.000000
Epoch 01 Step 392 Term Loss -0.172320, Default Loss -79.362144, Reward -13.000000
Epoch 01 Step 393 Term Loss -0.173231, Default Loss -79.359650, Reward 0.900000
Epoch 01 Step 394 Term Loss -0.173141, Default Loss -79.358307, Reward 0.900000
Epoch 01 Step 395 Term Loss -0.172875, Default Loss -79.357391, Reward -13.000000
Epoch 01 Step 396 Term Loss -0.173128, Default Loss -79.355995, Reward -13.000000
Epoch 01 Step 397 Term Loss -0.172555, Default Loss -79.354347, Reward 0.900000
Epoch 01 Step 398 Term Loss -0.172414, Default Loss -79.353027, Reward 0.900000
Epoch 01 Step 399 Term Loss -0.172939, Default Loss -79.351974, Reward 0.900000
Epoch 01 Step 400 Term Loss -0.172502, Default Loss -79.351173, Reward -13.000000
Epoch 01 Step 401 Term Loss -0.172120, Default Loss -79.349976, Reward -13.000000
Epoch 01 Step 402 Term Loss -0.172517, Default Loss -79.348274, Reward -13.000000
Epoch 01 Step 403 Term Loss -0.172933, Default Loss -79.346321, Reward 0.900000
Epoch 01 Step 404 Term Loss -0.172746, Default Loss -79.345276, Reward 0.900000
Epoch 01 Step 405 Term Loss -0.173062, Default Loss -79.344101, Reward 0.900000
Epoch 01 Step 406 Term Loss -0.172540, Default Loss -79.343346, Reward -13.000000
Epoch 01 Step 407 Term Loss -0.172343, Default Loss -79.342117, Reward -13.000000
Epoch 01 Step 408 Term Loss -0.172883, Default Loss -79.340446, Reward -13.000000
Epoch 01 Step 409 Term Loss -0.172553, Default Loss -79.338829, Reward 0.900000
Epoch 01 Step 410 Term Loss -0.172075, Default Loss -79.337372, Reward 0.900000
Epoch 01 Step 411 Term Loss -0.172386, Default Loss -79.336533, Reward 0.900000
Epoch 01 Step 412 Term Loss -0.173272, Default Loss -79.335983, Reward -13.000000
Epoch 01 Step 413 Term Loss -0.173167, Default Loss -79.334473, Reward -13.000000
Epoch 01 Step 414 Term Loss -0.172883, Default Loss -79.332703, Reward 0.900000
Epoch 01 Step 415 Term Loss -0.172976, Default Loss -79.331177, Reward 0.900000
Epoch 01 Step 416 Term Loss -0.172828, Default Loss -79.330124, Reward -13.000000
Epoch 01 Step 417 Term Loss -0.172761, Default Loss -79.329117, Reward -13.000000
Epoch 01 Step 418 Term Loss -0.173071, Default Loss -79.327560, Reward 0.900000
Epoch 01 Step 419 Term Loss -0.173172, Default Loss -79.326523, Reward 0.900000
Epoch 01 Step 420 Term Loss -0.172745, Default Loss -79.325439, Reward -13.000000
Epoch 01 Step 421 Term Loss -0.172853, Default Loss -79.324043, Reward -13.000000
Epoch 01 Step 422 Term Loss -0.172909, Default Loss -79.322472, Reward 0.900000
Epoch 01 Step 423 Term Loss -0.172872, Default Loss -79.321274, Reward 0.900000
Epoch 01 Step 424 Term Loss -0.173113, Default Loss -79.320221, Reward -13.000000
Epoch 01 Step 425 Term Loss -0.173256, Default Loss -79.319008, Reward -13.000000
Epoch 01 Step 426 Term Loss -0.172519, Default Loss -79.317612, Reward 0.900000
Epoch 01 Step 427 Term Loss -0.172431, Default Loss -79.316360, Reward 0.900000
Epoch 01 Step 428 Term Loss -0.172995, Default Loss -79.315247, Reward 0.900000
Epoch 01 Step 429 Term Loss -0.172403, Default Loss -79.314316, Reward -13.000000
Epoch 01 Step 430 Term Loss -0.172055, Default Loss -79.313133, Reward -13.000000
Epoch 01 Step 431 Term Loss -0.172411, Default Loss -79.311859, Reward -13.000000
Epoch 01 Step 432 Term Loss -0.173119, Default Loss -79.310379, Reward 0.900000
Epoch 01 Step 433 Term Loss -0.172873, Default Loss -79.309204, Reward 0.900000
Epoch 01 Step 434 Term Loss -0.173272, Default Loss -79.308174, Reward -13.000000
Epoch 01 Step 435 Term Loss -0.172952, Default Loss -79.306862, Reward 0.900000
Epoch 01 Step 436 Term Loss -0.173240, Default Loss -79.305817, Reward -13.000000
Epoch 01 Step 437 Term Loss -0.172949, Default Loss -79.304504, Reward 0.900000
Epoch 01 Step 438 Term Loss -0.173247, Default Loss -79.303352, Reward 0.900000
Epoch 01 Step 439 Term Loss -0.172403, Default Loss -79.302338, Reward -13.000000
Epoch 01 Step 440 Term Loss -0.172255, Default Loss -79.301193, Reward -13.000000
Epoch 01 Step 441 Term Loss -0.172838, Default Loss -79.299850, Reward -13.000000
Epoch 01 Step 442 Term Loss -0.172624, Default Loss -79.298630, Reward 0.900000
Epoch 01 Step 443 Term Loss -0.172184, Default Loss -79.297340, Reward 0.900000
Epoch 01 Step 444 Term Loss -0.172421, Default Loss -79.296173, Reward 0.900000
Epoch 01 Step 445 Term Loss -0.173266, Default Loss -79.295181, Reward -13.000000
Epoch 01 Step 446 Term Loss -0.173130, Default Loss -79.294113, Reward -13.000000
Epoch 01 Step 447 Term Loss -0.172879, Default Loss -79.292892, Reward 0.900000
Epoch 01 Step 448 Term Loss -0.173034, Default Loss -79.291840, Reward 0.900000
Epoch 01 Step 449 Term Loss -0.172784, Default Loss -79.290817, Reward -13.000000
Epoch 01 Step 450 Term Loss -0.172780, Default Loss -79.289680, Reward -13.000000
Epoch 01 Step 451 Term Loss -0.173099, Default Loss -79.288422, Reward 0.900000
Epoch 01 Step 452 Term Loss -0.173138, Default Loss -79.287315, Reward 0.900000
Epoch 01 Step 453 Term Loss -0.172762, Default Loss -79.286293, Reward -13.000000
Epoch 01 Step 454 Term Loss -0.172845, Default Loss -79.285133, Reward -13.000000
Epoch 01 Step 455 Term Loss -0.173019, Default Loss -79.283981, Reward 0.900000
Epoch 01 Step 456 Term Loss -0.173008, Default Loss -79.282898, Reward 0.900000
Epoch 01 Step 457 Term Loss -0.172946, Default Loss -79.281845, Reward -13.000000
Epoch 01 Step 458 Term Loss -0.173049, Default Loss -79.280739, Reward -13.000000
Epoch 01 Step 459 Term Loss -0.172728, Default Loss -79.279472, Reward 0.900000
Epoch 01 Step 460 Term Loss -0.172692, Default Loss -79.278389, Reward 0.900000
Epoch 01 Step 461 Term Loss -0.173278, Default Loss -79.277374, Reward -13.000000
Epoch 01 Step 462 Term Loss -0.173210, Default Loss -79.276344, Reward 0.900000
Epoch 01 Step 463 Term Loss -0.172807, Default Loss -79.275375, Reward -13.000000
Epoch 01 Step 464 Term Loss -0.173016, Default Loss -79.274223, Reward -13.000000
Epoch 01 Step 465 Term Loss -0.172732, Default Loss -79.273079, Reward 0.900000
Epoch 01 Step 466 Term Loss -0.172603, Default Loss -79.271935, Reward 0.900000
Epoch 01 Step 467 Term Loss -0.173163, Default Loss -79.270943, Reward 0.900000
Epoch 01 Step 468 Term Loss -0.172212, Default Loss -79.270111, Reward -13.000000
Epoch 01 Step 469 Term Loss -0.171797, Default Loss -79.269203, Reward -13.000000
Epoch 01 Step 470 Term Loss -0.172159, Default Loss -79.268059, Reward -13.000000
Epoch 01 Step 471 Term Loss -0.173159, Default Loss -79.266838, Reward -13.000000
Epoch 01 Step 472 Term Loss -0.171808, Default Loss -79.265503, Reward 0.900000
Epoch 01 Step 473 Term Loss -0.171041, Default Loss -79.264336, Reward 0.900000
Epoch 01 Step 474 Term Loss -0.171027, Default Loss -79.263321, Reward 0.900000
Epoch 01 Step 475 Term Loss -0.171657, Default Loss -79.262390, Reward 0.900000
Epoch 01 Step 476 Term Loss -0.172919, Default Loss -79.261620, Reward 0.900000
Epoch 01 Step 477 Term Loss -0.171870, Default Loss -79.260910, Reward -13.000000
Epoch 01 Step 478 Term Loss -0.170917, Default Loss -79.260117, Reward -13.000000
Epoch 01 Step 479 Term Loss -0.170783, Default Loss -79.259117, Reward -13.000000
Epoch 01 Step 480 Term Loss -0.171330, Default Loss -79.258049, Reward -13.000000
Epoch 01 Step 481 Term Loss -0.172528, Default Loss -79.256859, Reward -13.000000
Epoch 01 Step 482 Term Loss -0.172282, Default Loss -79.255592, Reward 0.900000
Epoch 01 Step 483 Term Loss -0.171371, Default Loss -79.254509, Reward 0.900000
Epoch 01 Step 484 Term Loss -0.171168, Default Loss -79.253471, Reward 0.900000
Epoch 01 Step 485 Term Loss -0.171678, Default Loss -79.252602, Reward 0.900000
Epoch 01 Step 486 Term Loss -0.172808, Default Loss -79.251877, Reward 0.900000
Epoch 01 Step 487 Term Loss -0.172096, Default Loss -79.251213, Reward -13.000000
Epoch 01 Step 488 Term Loss -0.171278, Default Loss -79.250397, Reward -13.000000
Epoch 01 Step 489 Term Loss -0.171226, Default Loss -79.249466, Reward -13.000000
Epoch 01 Step 490 Term Loss -0.171920, Default Loss -79.248352, Reward -13.000000
Epoch 01 Step 491 Term Loss -0.173167, Default Loss -79.247345, Reward -13.000000
Epoch 01 Step 492 Term Loss -0.171535, Default Loss -79.246124, Reward 0.900000
Epoch 01 Step 493 Term Loss -0.170561, Default Loss -79.245148, Reward 0.900000
Epoch 01 Step 494 Term Loss -0.170293, Default Loss -79.244217, Reward 0.900000
Epoch 01 Step 495 Term Loss -0.170734, Default Loss -79.243454, Reward 0.900000
Epoch 01 Step 496 Term Loss -0.171783, Default Loss -79.242813, Reward 0.900000
Epoch 01 Step 497 Term Loss -0.173196, Default Loss -79.242218, Reward -13.000000
Epoch 01 Step 498 Term Loss -0.172442, Default Loss -79.241402, Reward -13.000000
Epoch 01 Step 499 Term Loss -0.172457, Default Loss -79.240440, Reward -13.000000
Epoch 01 Step 500 Term Loss -0.173193, Default Loss -79.239410, Reward -13.000000
Epoch 01 Step 501 Term Loss -0.172052, Default Loss -79.238449, Reward 0.900000
Epoch 01 Step 502 Term Loss -0.171532, Default Loss -79.237694, Reward 0.900000
Epoch 01 Step 503 Term Loss -0.171695, Default Loss -79.237061, Reward 0.900000
Epoch 01 Step 504 Term Loss -0.172547, Default Loss -79.236679, Reward 0.900000
Epoch 01 Step 505 Term Loss -0.172669, Default Loss -79.236290, Reward -13.000000
Epoch 01 Step 506 Term Loss -0.172099, Default Loss -79.235336, Reward -13.000000
Epoch 01 Step 507 Term Loss -0.172279, Default Loss -79.234047, Reward -13.000000
Epoch 01 Step 508 Term Loss -0.173129, Default Loss -79.232918, Reward -13.000000
Epoch 01 Step 509 Term Loss -0.171971, Default Loss -79.232063, Reward 0.900000
Epoch 01 Step 510 Term Loss -0.171350, Default Loss -79.231689, Reward 0.900000
Epoch 01 Step 511 Term Loss -0.171410, Default Loss -79.231606, Reward 0.900000
Epoch 01 Step 512 Term Loss -0.172133, Default Loss -79.231873, Reward 0.900000
Epoch 01 Step 513 Term Loss -0.173176, Default Loss -79.232391, Reward -13.000000
Epoch 01 Step 514 Term Loss -0.172696, Default Loss -79.230942, Reward -13.000000
Epoch 01 Step 515 Term Loss -0.172919, Default Loss -79.228668, Reward -13.000000
Epoch 01 Step 516 Term Loss -0.172752, Default Loss -79.226830, Reward 0.900000
Epoch 01 Step 517 Term Loss -0.172583, Default Loss -79.226143, Reward 0.900000
Epoch 01 Step 518 Term Loss -0.173089, Default Loss -79.226349, Reward 0.900000
Epoch 01 Step 519 Term Loss -0.172348, Default Loss -79.227303, Reward -13.000000
Epoch 01 Step 520 Term Loss -0.171999, Default Loss -79.226921, Reward -13.000000
Epoch 01 Step 521 Term Loss -0.172379, Default Loss -79.225235, Reward -13.000000
Epoch 01 Step 522 Term Loss -0.173191, Default Loss -79.223305, Reward 0.900000
Epoch 01 Step 523 Term Loss -0.172924, Default Loss -79.222206, Reward 0.900000
Epoch 01 Step 524 Term Loss -0.173220, Default Loss -79.221809, Reward -13.000000
Epoch 01 Step 525 Term Loss -0.173029, Default Loss -79.221077, Reward 0.900000
Epoch 01 Step 526 Term Loss -0.173179, Default Loss -79.220711, Reward -13.000000
Epoch 01 Step 527 Term Loss -0.173049, Default Loss -79.219803, Reward 0.900000
Epoch 01 Step 528 Term Loss -0.173199, Default Loss -79.219154, Reward -13.000000
Epoch 01 Step 529 Term Loss -0.173024, Default Loss -79.218269, Reward 0.900000
Epoch 01 Step 530 Term Loss -0.173264, Default Loss -79.217606, Reward -13.000000
Epoch 01 Step 531 Term Loss -0.172928, Default Loss -79.216805, Reward 0.900000
Epoch 01 Step 532 Term Loss -0.173217, Default Loss -79.216217, Reward 0.900000
Epoch 01 Step 533 Term Loss -0.172414, Default Loss -79.215866, Reward -13.000000
Epoch 01 Step 534 Term Loss -0.172272, Default Loss -79.215019, Reward -13.000000
Epoch 01 Step 535 Term Loss -0.172766, Default Loss -79.213997, Reward -13.000000
Epoch 01 Step 536 Term Loss -0.172691, Default Loss -79.213066, Reward 0.900000
Epoch 01 Step 537 Term Loss -0.172316, Default Loss -79.212494, Reward 0.900000
Epoch 01 Step 538 Term Loss -0.172641, Default Loss -79.212250, Reward 0.900000
Epoch 01 Step 539 Term Loss -0.173007, Default Loss -79.212227, Reward -13.000000
Epoch 01 Step 540 Term Loss -0.172857, Default Loss -79.211647, Reward -13.000000
Epoch 01 Step 541 Term Loss -0.173193, Default Loss -79.210602, Reward 0.900000
Epoch 01 Step 542 Term Loss -0.173227, Default Loss -79.209724, Reward -13.000000
Epoch 01 Step 543 Term Loss -0.172832, Default Loss -79.208855, Reward 0.900000
Epoch 01 Step 544 Term Loss -0.173000, Default Loss -79.208206, Reward 0.900000
Epoch 01 Step 545 Term Loss -0.172776, Default Loss -79.207779, Reward -13.000000
Epoch 01 Step 546 Term Loss -0.172713, Default Loss -79.207306, Reward -13.000000
Epoch 01 Step 547 Term Loss -0.173227, Default Loss -79.206650, Reward 0.900000
Epoch 01 Step 548 Term Loss -0.173246, Default Loss -79.206116, Reward -13.000000
Epoch 01 Step 549 Term Loss -0.172752, Default Loss -79.205414, Reward 0.900000
Epoch 01 Step 550 Term Loss -0.172880, Default Loss -79.204834, Reward 0.900000
Epoch 01 Step 551 Term Loss -0.172948, Default Loss -79.204330, Reward -13.000000
Epoch 01 Step 552 Term Loss -0.172927, Default Loss -79.203735, Reward -13.000000
Epoch 01 Step 553 Term Loss -0.172998, Default Loss -79.203079, Reward 0.900000
Epoch 01 Step 554 Term Loss -0.173069, Default Loss -79.202553, Reward 0.900000
Epoch 01 Step 555 Term Loss -0.172818, Default Loss -79.202087, Reward -13.000000
